35902,Gadsden,AL,-86.0066,34.0143,-6,4
35903,Gadsden,AL,-85.9077,33.9845,-6,4
35904,Gadsden,AL,-86.0495,34.0217,-6,4
35905,Gadsden,AL,-85.9576,33.9352,-6,4
35906,Rainbow City,AL,-86.0898,33.9318,-6,4
35907,Gadsden,AL,-86.0245,33.8979,-6,4
35952,Altoona,AL,-86.2096,34.071,-6,4
35954,Attalla,AL,-86.0967,34.0296,-6,4
35972,Gallant,AL,-86.2346,33.9976,-6,4
35990,Walnut Grove,AL,-86.2754,34.0566,-6,4
35542,Bankston,AL,-87.6897,33.7008,-6,4
35545,Belk,AL,-87.9314,33.6476,-6,4
35546,Berry,AL,-87.6226,33.6945,-6,4
35555,Fayette,AL,-87.8346,33.6974,-6,4
35559,Glen Allen,AL,-87.6964,33.8896,-6,4
35571,Hodges,AL,-87.959,34.3417,-6,4
35581,Phil Campbell,AL,-87.7154,34.347,-6,4
35582,Red Bay,AL,-88.1129,34.4513,-6,4
35585,Spruce Pine,AL,-87.8145,34.4246,-6,4
35593,Vina,AL,-88.0774,34.3712,-6,4
35653,Russellville,AL,-87.7257,34.5066,-6,4
35654,Russellville,AL,-87.6478,34.4675,-6,4
36313,Bellwood,AL,-85.7933,31.1732,-6,4
36314,Black,AL,-85.7456,31.0132,-6,4
36316,Chancellor,AL,-85.8135,31.1767,-6,4
36318,Coffee Springs,AL,-85.9182,31.1388,-6,4
36340,Geneva,AL,-85.8847,31.0414,-6,4
36344,Hartford,AL,-85.7192,31.086,-6,4
36349,Malvern,AL,-85.5592,31.1212,-6,4
36375,Slocomb,AL,-85.583,31.0956,-6,4
36477,Samson,AL,-86.0674,31.1049,-6,4
35443,Boligee,AL,-88.0267,32.7746,-6,4
35448,Clinton,AL,-87.9925,32.9137,-6,4
35462,Eutaw,AL,-87.9303,32.8889,-6,4
35469,Knoxville,AL,-87.7919,32.9824,-6,4
35491,West Greene,AL,-88.0853,32.9237,-6,4
36740,Forkland,AL,-87.8441,32.6108,-6,4
35441,Akron,AL,-87.7219,32.8553,-6,4
35474,Moundville,AL,-87.5935,32.9108,-6,4
36742,Gallion,AL,-87.6985,32.5298,-6,4
36744,Greensboro,AL,-87.5905,32.7167,-6,4
36765,Newbern,AL,-87.5615,32.5515,-6,4
36776,Sawyerville,AL,-87.7402,32.7578,-6,4
36310,Abbeville,AL,-85.279,31.5755,-6,4
36345,Headland,AL,-85.3323,31.3534,-6,4
36353,Newville,AL,-85.3287,31.4403,-6,4
36373,Shorterville,AL,-85.1135,31.501,-6,4
36301,Dothan,AL,-85.3718,31.1481,-6,4
36302,Dothan,AL,-85.3905,31.2232,-6,4
36303,Dothan,AL,-85.3971,31.2668,-6,4
36304,Dothan,AL,-85.3559,31.156,-6,4
36305,Dothan,AL,-85.4828,31.2197,-6,4
36312,Ashford,AL,-85.2535,31.1888,-6,4
36319,Columbia,AL,-85.1455,31.3352,-6,4
36320,Cottonwood,AL,-85.3154,31.0507,-6,4
36321,Cowarts,AL,-85.3014,31.2025,-6,4
36343,Gordon,AL,-85.1234,31.1002,-6,4
36370,Pansey,AL,-85.1573,31.1403,-6,4
36376,Webb,AL,-85.2544,31.2656,-6,4
35740,Bridgeport,AL,-85.7277,34.9446,-6,4
35744,Dutton,AL,-85.9067,34.6046,-6,4
35745,Estillfork,AL,-86.1716,34.913,-6,4
35746,Fackler,AL,-85.9846,34.8259,-6,4
35751,Hollytree,AL,-86.2743,34.7955,-6,4
35752,Hollywood,AL,-85.9532,34.7304,-6,4
35755,Langston,AL,-86.1353,34.5001,-6,4
35764,Paint Rock,AL,-86.3068,34.7031,-6,4
35765,Pisgah,AL,-85.8478,34.6809,-6,4
35766,Princeton,AL,-86.2513,34.8713,-6,4
35768,Scottsboro,AL,-86.1422,34.7507,-6,4
35769,Scottsboro,AL,-86.0562,34.618,-6,4
35771,Section,AL,-85.994,34.5433,-6,4
35772,Stevenson,AL,-85.8508,34.8769,-6,4
35774,Trenton,AL,-86.2295,34.7632,-6,4
35776,Woodville,AL,-86.2296,34.6689,-6,4
35958,Bryant,AL,-85.6324,34.945,-6,4
35966,Flat Rock,AL,-85.7084,34.8076,-6,4
35979,Higdon,AL,-85.6196,34.8391,-6,4
35005,Adamsville,AL,-86.9597,33.5884,-6,4
35006,Adger,AL,-87.1675,33.4343,-6,4
35015,Alton,AL,-86.6375,33.5793,-6,4
35020,Bessemer,AL,-86.9475,33.409,-6,4
35021,Bessemer,AL,-86.9292,33.5446,-6,4
35022,Bessemer,AL,-86.9657,33.3224,-6,4
35023,Bessemer,AL,-87.0924,33.468,-6,4
35036,Brookside,AL,-86.9167,33.6379,-6,4
35048,Clay,AL,-86.5997,33.7026,-6,4
35060,Docena,AL,-86.9294,33.5589,-6,4
35061,Dolomite,AL,-86.9564,33.4654,-6,4
35064,Fairfield,AL,-86.9183,33.4735,-6,4
35068,Fultondale,AL,-86.8265,33.6017,-6,4
35071,Gardendale,AL,-86.8225,33.7189,-6,4
35073,Graysville,AL,-86.9803,33.6539,-6,4
35091,Kimberly,AL,-86.8084,33.7684,-6,4
35094,Leeds,AL,-86.5748,33.5283,-6,4
35111,Mc Calla,AL,-87.1024,33.2845,-6,1
35116,Morris,AL,-86.7726,33.7392,-6,4
35117,Mount Olive,AL,-86.8717,33.6768,-6,4
35118,Mulga,AL,-87.051,33.5363,-6,4
35119,New Castle,AL,-86.7686,33.649,-6,4
35123,Palmerdale,AL,-86.6461,33.7387,-6,4
35126,Pinson,AL,-86.6451,33.7299,-6,4
35127,Pleasant Grove,AL,-86.9766,33.4883,-6,4
35139,Sayre,AL,-86.9759,33.7111,-6,4
35142,Shannon,AL,-86.8735,33.4069,-6,4
35172,Trafford,AL,-86.7434,33.819,-6,4
35173,Trussville,AL,-86.5981,33.6339,-6,4
35180,Warrior,AL,-86.8198,33.8529,-6,4
35181,Watson,AL,-86.9292,33.5446,-6,4
35201,Birmingham,AL,-86.8025,33.5207,-6,4
35202,Birmingham,AL,-86.8025,33.5207,-6,4
35203,Birmingham,AL,-86.8066,33.521,-6,4
35204,Birmingham,AL,-86.8372,33.5179,-6,4
35205,Birmingham,AL,-86.8059,33.4951,-6,4
35206,Birmingham,AL,-86.7199,33.5678,-6,4
35207,Birmingham,AL,-86.8153,33.5594,-6,4
35208,Birmingham,AL,-86.8799,33.4977,-6,4
35209,Birmingham,AL,-86.8082,33.4653,-6,4
35210,Birmingham,AL,-86.6655,33.5452,-6,4
35211,Birmingham,AL,-86.859,33.4816,-6,4
35212,Birmingham,AL,-86.7495,33.5409,-6,4
35213,Birmingham,AL,-86.7428,33.5066,-6,4
35214,Birmingham,AL,-86.887,33.5554,-6,4
35215,Birmingham,AL,-86.7057,33.6493,-6,4
35216,Birmingham,AL,-86.7867,33.4188,-6,4
35217,Birmingham,AL,-86.765,33.5887,-6,4
35218,Birmingham,AL,-86.893,33.506,-6,4
35219,Birmingham,AL,-86.9292,33.5446,-6,4
35220,Birmingham,AL,-86.9292,33.5446,-6,4
35221,Birmingham,AL,-86.8935,33.4523,-6,4
35222,Birmingham,AL,-86.7666,33.5219,-6,4
35223,Birmingham,AL,-86.7268,33.4995,-6,4
35224,Birmingham,AL,-86.9342,33.5191,-6,4
35226,Birmingham,AL,-86.8346,33.3967,-6,4
35228,Birmingham,AL,-86.9118,33.4558,-6,4
35229,Birmingham,AL,-86.7904,33.4629,-6,4
35231,Birmingham,AL,-86.9292,33.5446,-6,4
35232,Birmingham,AL,-86.9292,33.5446,-6,4
35233,Birmingham,AL,-86.8003,33.5062,-6,4
35234,Birmingham,AL,-86.8068,33.5378,-6,4
35235,Birmingham,AL,-86.6493,33.6328,-6,4
35236,Birmingham,AL,-86.9292,33.5446,-6,4
35237,Birmingham,AL,-86.8025,33.5207,-6,4
35238,Birmingham,AL,-86.9292,33.5446,-6,4
35243,Birmingham,AL,-86.7502,33.4459,-6,4
35244,Birmingham,AL,-86.8254,33.3538,-6,4
35246,Birmingham,AL,-86.8025,33.5207,-6,4
35249,Birmingham,AL,-86.8025,33.5207,-6,4
35253,Birmingham,AL,-86.9292,33.5446,-6,4
35254,Birmingham,AL,-86.9292,33.5446,-6,4
35255,Birmingham,AL,-86.9292,33.5446,-6,4
35259,Birmingham,AL,-86.9292,33.5446,-6,4
35260,Birmingham,AL,-86.9292,33.5446,-6,4
35261,Birmingham,AL,-86.9292,33.5446,-6,4
35266,Birmingham,AL,-86.8531,33.3729,-6,4
35282,Birmingham,AL,-86.9292,33.5446,-6,4
35283,Birmingham,AL,-86.8025,33.5207,-6,4
35285,Birmingham,AL,-86.9292,33.5446,-6,4
35287,Birmingham,AL,-86.8025,33.5207,-6,4
35288,Birmingham,AL,-86.9285,33.4458,-6,4
35290,Birmingham,AL,-86.9292,33.5446,-6,4
35291,Birmingham,AL,-86.8025,33.5207,-6,4
35292,Birmingham,AL,-86.8025,33.5207,-6,4
35293,Birmingham,AL,-86.9292,33.5446,-6,4
35294,Birmingham,AL,-86.9292,33.5446,-6,4
35295,Birmingham,AL,-86.8025,33.5207,-6,4
35296,Birmingham,AL,-86.9292,33.5446,-6,4
35297,Birmingham,AL,-86.9292,33.5446,-6,4
35298,Birmingham,AL,-86.9292,33.5446,-6,4
35544,Beaverton,AL,-88.0157,33.9429,-6,4
35552,Detroit,AL,-88.17,34.0282,-6,4
35574,Kennedy,AL,-87.9948,33.6153,-6,4
35576,Millport,AL,-88.2,33.5401,-6,4
35586,Sulligent,AL,-88.1508,33.8549,-6,4
35592,Vernon,AL,-88.0979,33.7613,-6,4
35610,Anderson,AL,-87.2734,34.9424,-6,4
35617,Cloverdale,AL,-87.7714,34.9387,-6,4
35630,Florence,AL,-87.656,34.8305,-6,4
35631,Florence,AL,-87.7069,34.87,-6,4
35632,Florence,AL,-87.7069,34.87,-6,4
35633,Florence,AL,-87.7398,34.8825,-6,4
35634,Florence,AL,-87.6136,34.9186,-6,4
35645,Killen,AL,-87.5082,34.9016,-6,4
35648,Lexington,AL,-87.3935,34.9559,-6,4
35652,Rogersville,AL,-87.3237,34.8495,-6,4
35677,Waterloo,AL,-87.9624,34.9357,-6,4
35618,Courtland,AL,-87.3143,34.6719,-6,4
35643,Hillsboro,AL,-87.1804,34.6476,-6,4
35650,Moulton,AL,-87.2224,34.5058,-6,4
35651,Mount Hope,AL,-87.4769,34.4793,-6,4
35672,Town Creek,AL,-87.4262,34.6491,-6,4
36801,Opelika,AL,-85.3783,32.6454,-6,4
36802,Opelika,AL,-85.349,32.5782,-6,4
36803,Opelika,AL,-85.3783,32.6454,-6,4
36804,Opelika,AL,-85.312,32.5768,-6,4
36830,Auburn,AL,-85.4682,32.5475,-6,4
36831,Auburn,AL,-85.4808,32.6099,-6,4
36832,Auburn,AL,-85.5189,32.592,-6,4
36849,Auburn University,AL,-85.4873,32.6024,-6,4
36865,Loachapoka,AL,-85.5933,32.6043,-6,4
36872,Valley,AL,-85.349,32.5782,-6,4
36874,Salem,AL,-85.184,32.6212,-6,4
36877,Smiths,AL,-85.1,32.5201,-6,4
36879,Waverly,AL,-85.5144,32.7632,-6,4
35611,Athens,AL,-86.9707,34.8036,-6,4
35612,Athens,AL,-87.0305,34.7749,-6,4
35613,Athens,AL,-86.8867,34.8317,-6,4
35614,Athens,AL,-87.0607,34.8474,-6,4
35615,Belle Mina,AL,-86.8792,34.6568,-6,4
35620,Elkmont,AL,-86.9739,34.929,-6,4
35647,Lester,AL,-87.1006,34.9596,-6,4
35649,Mooresville,AL,-86.8746,34.6259,-6,4
35671,Tanner,AL,-86.9625,34.6796,-6,4
35739,Ardmore,AL,-86.8346,34.9804,-6,4
35742,Capshaw,AL,-86.7928,34.7731,-6,4
36032,Fort Deposit,AL,-86.5761,31.996,-6,4
36040,Hayneville,AL,-86.655,32.1957,-6,4
36047,Letohatchee,AL,-86.488,32.0862,-6,4
36752,Lowndesboro,AL,-86.6471,32.2943,-6,4
36031,Fort Davis,AL,-85.7524,32.2507,-6,4
36039,Hardaway,AL,-85.8838,32.3129,-6,4
36075,Shorter,AL,-85.9162,32.3836,-6,4
36083,Tuskegee,AL,-85.6861,32.4316,-6,4
36087,Tuskegee Institute,AL,-85.738,32.4093,-6,1
36088,Tuskegee Institute,AL,-85.7253,32.4145,-6,1
36866,Notasulga,AL,-85.6871,32.5437,-6,4
35741,Brownsboro,AL,-86.4687,34.7167,-6,4
35748,Gurley,AL,-86.394,34.714,-6,4
35749,Harvest,AL,-86.7499,34.8273,-6,4
35750,Hazel Green,AL,-86.5935,34.9496,-6,4
35756,Madison,AL,-86.8168,34.643,-6,4
35757,Madison,AL,-86.7442,34.7782,-6,4
35758,Madison,AL,-86.7425,34.7108,-6,4
35759,Meridianville,AL,-86.5789,34.8618,-6,4
35760,New Hope,AL,-86.3961,34.5494,-6,4
35761,New Market,AL,-86.4487,34.9,-6,4
35762,Normal,AL,-86.5719,34.789,-6,4
35763,Owens Cross Roads,AL,-86.4644,34.6215,-6,4
35767,Ryland,AL,-86.4808,34.7698,-6,4
35773,Toney,AL,-86.7,34.9116,-6,4
35801,Huntsville,AL,-86.5673,34.7269,-6,4
35802,Huntsville,AL,-86.5603,34.6679,-6,4
35803,Huntsville,AL,-86.551,34.6205,-6,4
35804,Huntsville,AL,-86.5853,34.7284,-6,4
35805,Huntsville,AL,-86.6165,34.7059,-6,4
35806,Huntsville,AL,-86.6704,34.7448,-6,4
35807,Huntsville,AL,-86.5229,34.734,-6,4
35808,Huntsville,AL,-86.6538,34.6845,-6,4
35809,Huntsville,AL,-86.5229,34.734,-6,4
35810,Huntsville,AL,-86.6091,34.7784,-6,4
35811,Huntsville,AL,-86.5438,34.7789,-6,4
35812,Huntsville,AL,-86.5229,34.734,-6,4
35813,Huntsville,AL,-86.5229,34.734,-6,4
35814,Huntsville,AL,-86.5229,34.734,-6,4
35815,Huntsville,AL,-86.5229,34.734,-6,4
35816,Huntsville,AL,-86.6249,34.7389,-6,4
35824,Huntsville,AL,-86.7295,34.6583,-6,4
35893,Huntsville,AL,-86.5861,34.7304,-6,4
35894,Huntsville,AL,-86.5229,34.734,-6,4
35895,Huntsville,AL,-86.5861,34.7304,-6,4
35896,Huntsville,AL,-86.6546,34.7543,-6,4
35897,Huntsville,AL,-86.5229,34.734,-6,4
35898,Huntsville,AL,-86.5229,34.734,-6,4
35899,Huntsville,AL,-86.6456,34.7339,-6,4
36732,Demopolis,AL,-87.8397,32.4908,-6,4
36736,Dixons Mills,AL,-87.7454,32.0672,-6,4
36738,Faunsdale,AL,-87.6181,32.4233,-6,4
36745,Jefferson,AL,-87.8986,32.414,-6,4
36748,Linden,AL,-87.7954,32.3053,-6,4
36754,Magnolia,AL,-87.6998,32.1419,-6,4
36763,Myrtlewood,AL,-87.9494,32.2516,-6,4
36764,Nanafalia,AL,-87.9881,32.1129,-6,4
36782,Sweet Water,AL,-87.9228,32.0773,-6,4
36783,Thomaston,AL,-87.5974,32.2538,-6,4
35543,Bear Creek,AL,-87.7396,34.1649,-6,4
35548,Brilliant,AL,-87.7563,34.0377,-6,4
35563,Guin,AL,-87.9024,33.9676,-6,4
35564,Hackleburg,AL,-87.8608,34.2678,-6,4
35570,Hamilton,AL,-88.0085,34.1534,-6,4
35594,Winfield,AL,-87.7972,33.9303,-6,4
35016,Arab,AL,-86.4896,34.3283,-6,4
35175,Union Grove,AL,-86.4628,34.4093,-6,4
35747,Grant,AL,-86.259,34.4959,-6,4
35950,Albertville,AL,-86.2064,34.2739,-6,4
35951,Albertville,AL,-86.1935,34.3223,-6,4
35956,Boaz,AL,-86.148,34.1437,-6,4
35957,Boaz,AL,-86.1941,34.1921,-6,4
35964,Douglas,AL,-86.3236,34.1737,-6,4
35976,Guntersville,AL,-86.2752,34.3449,-6,4
35980,Horton,AL,-86.3173,34.19,-6,4
36421,Andalusia,AL,-86.5067,31.3247,-6,4
36505,Axis,AL,-88.0159,30.9394,-6,4
36509,Bayou La Batre,AL,-88.2507,30.408,-6,4
36512,Bucks,AL,-88.0242,31.0105,-6,4
36521,Chunchula,AL,-88.1311,30.9912,-6,4
36522,Citronelle,AL,-88.2549,31.0425,-6,4
36523,Coden,AL,-88.2076,30.3903,-6,4
36525,Creola,AL,-88.0174,30.9013,-6,4
36528,Dauphin Island,AL,-88.1096,30.2521,-6,4
36541,Grand Bay,AL,-88.3282,30.4983,-6,4
36544,Irvington,AL,-88.2396,30.4802,-6,4
36560,Mount Vernon,AL,-88.035,31.0974,-6,4
36568,Saint Elmo,AL,-88.2699,30.4943,-6,4
36571,Saraland,AL,-88.0934,30.8332,-6,4
36572,Satsuma,AL,-88.0533,30.8516,-6,4
36575,Semmes,AL,-88.2667,30.7544,-6,4
36582,Theodore,AL,-88.1807,30.5444,-6,4
36587,Wilmer,AL,-88.3332,30.8137,-6,4
36590,Theodore,AL,-88.2533,30.488,-6,4
36601,Mobile,AL,-88.0431,30.6944,-6,4
36602,Mobile,AL,-88.0453,30.6888,-6,4
36603,Mobile,AL,-88.0562,30.6921,-6,4
36604,Mobile,AL,-88.0678,30.682,-6,4
36605,Mobile,AL,-88.0846,30.6341,-6,4
36606,Mobile,AL,-88.1009,30.6729,-6,4
36607,Mobile,AL,-88.1029,30.6975,-6,4
36608,Mobile,AL,-88.2945,30.6817,-6,4
36609,Mobile,AL,-88.1618,30.6605,-6,4
36610,Mobile,AL,-88.0789,30.7309,-6,4
36611,Mobile,AL,-88.0781,30.7705,-6,4
36612,Mobile,AL,-88.1131,30.7518,-6,4
36613,Eight Mile,AL,-88.1823,30.7951,-6,4
36615,Mobile,AL,-88.0622,30.6411,-6,4
36616,Mobile,AL,-88.1267,30.671,-6,4
36617,Mobile,AL,-88.0918,30.7145,-6,4
36618,Mobile,AL,-88.1758,30.7322,-6,4
36619,Mobile,AL,-88.1946,30.5928,-6,4
36628,Mobile,AL,-88.0431,30.6944,-6,4
36633,Mobile,AL,-88.178,30.6589,-6,4
36640,Mobile,AL,-88.178,30.6589,-6,4
36641,Mobile,AL,-88.178,30.6589,-6,4
36644,Mobile,AL,-88.0431,30.6944,-6,4
36652,Mobile,AL,-88.0431,30.6944,-6,4
36660,Mobile,AL,-88.178,30.6589,-6,4
36663,Mobile,AL,-88.0431,30.6944,-6,4
36670,Mobile,AL,-88.178,30.6589,-6,4
36671,Mobile,AL,-88.178,30.6589,-6,4
36675,Mobile,AL,-88.0431,30.6944,-6,4
36685,Mobile,AL,-88.178,30.6589,-6,4
36688,Mobile,AL,-88.1821,30.6962,-6,4
36689,Mobile,AL,-88.178,30.6589,-6,4
36691,Mobile,AL,-88.0431,30.6944,-6,4
36693,Mobile,AL,-88.1588,30.6311,-6,4
36695,Mobile,AL,-88.2292,30.6474,-6,4
36425,Beatrice,AL,-87.1719,31.7273,-6,4
36439,Excel,AL,-87.3414,31.4279,-6,4
36444,Franklin,AL,-87.4412,31.7238,-6,4
36445,Frisco City,AL,-87.3817,31.4235,-6,4
36449,Goodway,AL,-87.4258,31.3368,-6,4
36457,Megargel,AL,-87.4353,31.3612,-6,4
36458,Mexia,AL,-87.4084,31.5147,-6,4
36460,Monroeville,AL,-87.341,31.5153,-6,4
36461,Monroeville,AL,-87.3411,31.5221,-6,4
36470,Perdue Hill,AL,-87.4284,31.5081,-6,4
36471,Peterman,AL,-87.26,31.59,-6,4
36480,Uriah,AL,-87.5705,31.3135,-6,4
36481,Vredenburgh,AL,-87.3164,31.8085,-6,4
36013,Cecil,AL,-85.9827,32.2937,-6,4
36036,Grady,AL,-86.1292,32.0194,-6,4
36043,Hope Hull,AL,-86.3932,32.2243,-6,4
36046,Lapine,AL,-86.2844,31.9657,-6,4
36052,Mathews,AL,-86.0413,32.1283,-6,1
36057,Mount Meigs,AL,-86.2085,32.2334,-6,4
36064,Pike Road,AL,-86.0959,32.3357,-6,4
36065,Pine Level,AL,-86.0606,32.0726,-6,4
36069,Ramer,AL,-86.2463,32.0677,-6,4
36101,Montgomery,AL,-86.2578,32.357,-6,4
36102,Montgomery,AL,-86.2085,32.2334,-6,4
36103,Montgomery,AL,-86.2873,32.3462,-6,4
36104,Montgomery,AL,-86.3081,32.373,-6,4
36105,Montgomery,AL,-86.3104,32.3257,-6,4
36106,Montgomery,AL,-86.2673,32.3543,-6,4
36107,Montgomery,AL,-86.2799,32.3804,-6,4
36108,Montgomery,AL,-86.3529,32.3417,-6,4
36109,Montgomery,AL,-86.2434,32.3834,-6,4
36110,Montgomery,AL,-86.275,32.4217,-6,4
36111,Montgomery,AL,-86.2715,32.3374,-6,4
36112,Montgomery,AL,-86.3491,32.3808,-6,4
36113,Montgomery,AL,-86.3039,32.3846,-6,4
36114,Montgomery,AL,-86.2539,32.404,-6,4
36115,Montgomery,AL,-86.2474,32.4076,-6,4
36116,Montgomery,AL,-86.2421,32.3129,-6,4
36117,Montgomery,AL,-86.1833,32.3736,-6,4
36118,Montgomery,AL,-86.2085,32.2334,-6,4
36119,Montgomery,AL,-86.2085,32.2334,-6,4
36120,Montgomery,AL,-86.2085,32.2334,-6,4
36121,Montgomery,AL,-86.2085,32.2334,-6,4
36123,Montgomery,AL,-86.3,32.3668,-6,4
36124,Montgomery,AL,-86.2085,32.2334,-6,4
36125,Montgomery,AL,-86.2085,32.2334,-6,4
36130,Montgomery,AL,-86.2085,32.2334,-6,4
36131,Montgomery,AL,-86.2085,32.2334,-6,4
36132,Montgomery,AL,-86.2085,32.2334,-6,4
36135,Montgomery,AL,-86.2085,32.2334,-6,4
36140,Montgomery,AL,-86.2085,32.2334,-6,4
36141,Montgomery,AL,-86.2085,32.2334,-6,4
36142,Montgomery,AL,-86.2085,32.2334,-6,4
36177,Montgomery,AL,-86.2085,32.2334,-6,4
36191,Montgomery,AL,-86.2085,32.2334,-6,4
35601,Decatur,AL,-86.9887,34.5896,-6,4
35602,Decatur,AL,-86.9833,34.6059,-6,4
35603,Decatur,AL,-87.0004,34.5484,-6,4
35609,Decatur,AL,-86.9833,34.6059,-6,4
35619,Danville,AL,-87.1454,34.3873,-6,4
35621,Eva,AL,-86.7589,34.3323,-6,4
35622,Falkville,AL,-86.9131,34.3477,-6,4
35640,Hartselle,AL,-86.9242,34.4482,-6,4
35670,Somerville,AL,-86.8009,34.4995,-6,4
35673,Trinity,AL,-87.0913,34.5918,-6,4
35699,Decatur,AL,-86.9833,34.6059,-6,4
35754,Laceys Spring,AL,-86.6129,34.4996,-6,4
35775,Valhermoso Springs,AL,-86.6871,34.542,-6,4
36756,Marion,AL,-87.3314,32.6463,-6,4
36786,Uniontown,AL,-87.4934,32.447,-6,4
35442,Aliceville,AL,-88.1667,33.1228,-6,4
35447,Carrollton,AL,-88.1321,33.2485,-6,4
35461,Ethelsville,AL,-88.2167,33.4157,-6,4
35466,Gordo,AL,-87.9005,33.3469,-6,4
35471,Mc Shan,AL,-88.0885,33.2626,-6,1
35481,Reform,AL,-88.0203,33.3959,-6,4
36005,Banks,AL,-85.7998,31.8368,-6,4
36010,Brundidge,AL,-85.8177,31.7013,-6,4
36035,Goshen,AL,-86.1277,31.7946,-6,4
36079,Troy,AL,-86.0107,31.7595,-6,4
36081,Troy,AL,-85.9655,31.7945,-6,4
36082,Troy,AL,-85.9546,31.8028,-6,4
36263,Graham,AL,-85.334,33.463,-6,4
36274,Roanoke,AL,-85.3722,33.1512,-6,4
36276,Wadley,AL,-85.5513,33.1492,-6,4
36278,Wedowee,AL,-85.4737,33.3019,-6,4
36280,Woodland,AL,-85.3997,33.3743,-6,4
36851,Cottonton,AL,-85.0738,32.1468,-6,4
36856,Fort Mitchell,AL,-84.9972,32.2965,-6,4
36858,Hatchechubbee,AL,-85.3029,32.2845,-6,4
36859,Holy Trinity,AL,-85.0082,32.2298,-6,4
36860,Hurtsboro,AL,-85.3959,32.2454,-6,4
36867,Phenix City,AL,-85.0234,32.4978,-6,4
36868,Phenix City,AL,-85.0206,32.4646,-6,4
36869,Phenix City,AL,-85.0796,32.4204,-6,4
36870,Phenix City,AL,-85.124,32.4781,-6,4
36871,Pittsview,AL,-85.1312,32.1733,-6,4
36875,Seale,AL,-85.1677,32.3053,-6,4
35004,Moody,AL,-86.4668,33.6035,-6,4
35052,Cook Springs,AL,-86.3923,33.5895,-6,4
35054,Cropwell,AL,-86.3007,33.5296,-6,4
35112,Margaret,AL,-86.475,33.6862,-6,4
35120,Odenville,AL,-86.409,33.6756,-6,4
35125,Pell City,AL,-86.3432,33.5979,-6,4
35128,Pell City,AL,-86.3366,33.5873,-6,4
35131,Ragland,AL,-86.1619,33.7367,-6,4
35135,Riverside,AL,-86.1996,33.6166,-6,4
35146,Springville,AL,-86.4394,33.7386,-6,4
35182,Wattsville,AL,-86.2567,33.7068,-6,4
35953,Ashville,AL,-86.2552,33.8374,-6,4
35987,Steele,AL,-86.2289,33.9417,-6,4
35007,Alabaster,AL,-86.7944,33.1934,-6,4
35040,Calera,AL,-86.756,33.1098,-6,4
35043,Chelsea,AL,-86.6563,33.2982,-6,4
35051,Columbiana,AL,-86.6161,33.177,-6,4
35078,Harpersville,AL,-86.4424,33.3234,-6,4
35080,Helena,AL,-86.902,33.2663,-6,4
35114,Maylene,AL,-86.8727,33.2317,-6,4
35115,Montevallo,AL,-86.8622,33.1248,-6,4
35124,Pelham,AL,-86.768,33.2932,-6,4
35137,Saginaw,AL,-86.7812,33.2063,-6,4
35143,Shelby,AL,-86.5536,33.0785,-6,4
35144,Siluria,AL,-86.825,33.2293,-6,4
35147,Sterrett,AL,-86.4917,33.4461,-6,4
35176,Vandiver,AL,-86.5013,33.4807,-6,4
35178,Vincent,AL,-86.3994,33.401,-6,4
35185,Westover,AL,-86.5437,33.3356,-6,4
35186,Wilsonville,AL,-86.5299,33.2293,-6,4
35187,Wilton,AL,-86.8793,33.081,-6,4
35242,Birmingham,AL,-86.7046,33.3813,-6,4
35459,Emelle,AL,-88.3057,32.755,-6,4
35460,Epes,AL,-88.1206,32.672,-6,4
35464,Gainesville,AL,-88.1589,32.821,-6,4
35470,Livingston,AL,-88.1872,32.5843,-6,4
35477,Panola,AL,-88.2374,32.8726,-6,4
36901,Bellamy,AL,-88.1336,32.449,-6,4
36907,Cuba,AL,-88.3611,32.411,-6,4
36925,York,AL,-88.2683,32.4728,-6,4
35014,Alpine,AL,-86.2339,33.404,-6,4
35032,Bon Air,AL,-86.3364,33.2649,-6,4
35044,Childersburg,AL,-86.3641,33.2459,-6,4
35096,Lincoln,AL,-86.1112,33.6059,-6,4
35149,Sycamore,AL,-86.2025,33.2512,-6,4
35150,Sylacauga,AL,-86.2713,33.1717,-6,4
35151,Sylacauga,AL,-86.3574,33.1756,-6,4
35160,Talladega,AL,-86.1134,33.4354,-6,4
35161,Talladega,AL,-86.1028,33.4202,-6,4
36268,Munford,AL,-85.9363,33.541,-6,4
35010,Alexander City,AL,-85.9368,32.9164,-6,4
35011,Alexander City,AL,-85.958,32.9902,-6,4
36023,East Tallassee,AL,-85.8034,32.8002,-6,1
36256,Daviston,AL,-85.7538,33.0335,-6,4
36850,Camp Hill,AL,-85.6474,32.7827,-6,4
36853,Dadeville,AL,-85.7704,32.8224,-6,4
36861,Jacksons Gap,AL,-85.8487,32.8797,-6,4
35401,Tuscaloosa,AL,-87.5627,33.1969,-6,4
35402,Tuscaloosa,AL,-87.4532,33.3066,-6,4
35403,Tuscaloosa,AL,-87.527,33.2045,-6,4
35404,Tuscaloosa,AL,-87.4827,33.1826,-6,4
35405,Tuscaloosa,AL,-87.5144,33.1617,-6,4
35406,Tuscaloosa,AL,-87.536,33.2722,-6,4
35407,Tuscaloosa,AL,-87.4532,33.3066,-6,4
35440,Abernant,AL,-87.1898,33.311,-6,4
35444,Brookwood,AL,-87.309,33.2775,-6,4
35446,Buhl,AL,-87.7547,33.2306,-6,4
